[2026-05-11 19:14:11] INFO: Device: cuda
[2026-05-11 19:14:11] INFO: Config: {'dataset': {'name': 'sevir', 'data_root': 'F:\\zyx\\dataset\\sevir_data', 'img_type': 'vil', 'resolution': 384, 'in_len': 13, 'out_len_short': 6, 'out_len_long': 12, 'interval': 5, 'intensity_threshold': 219, 'normalize': False}, 'dataloader': {'batch_size': 2, 'num_workers': 2, 'pin_memory': False}, 'grad_accum_steps': 4, 'model': {'in_shape': [13, 1, 384, 384], 'hid_S': 64, 'hid_T': 256, 'N_S': 2, 'N_T': 4, 'translator': 'inception_unet'}, 'loss': {'wmax': 10, 'tau': 219}, 'optimizer': {'type': 'adam', 'lr': 0.0005, 'weight_decay': 0.0}, 'scheduler': {'type': 'cosine', 'min_lr': 5e-05, 'warmup_epochs': 5}, 'training': {'max_epochs': 100, 'val_interval': 5, 'save_top_k': 3, 'early_stop_patience': 20, 'grad_clip': 1.0, 'seed': 42}, 'checkpoints': {'dir': 'checkpoints/sevir', 'stage1_name': 'stage1_best.pth', 'stage2_name': 'stage2_best.pth'}, 'logging': {'log_dir': 'logs/sevir', 'log_interval': 50}, 'evaluation': {'csi_thresholds': [16, 74, 133, 160, 181, 219], 'pool_sizes': [1, 4, 16], 'n_ensemble': 1}}
[2026-05-11 19:14:11] INFO: Building dataloaders...
[2026-05-11 19:14:11] INFO: Train batches: 18273 | Val batches: 3107
[2026-05-11 19:14:12] INFO: Model parameters: 294,226,369
[2026-05-11 19:14:13] INFO: Starting Stage 1 training for 100 epochs...
[2026-05-12 16:28:11] INFO: Epoch 9 | Batch 4350/18273 | Loss(recent/epoch): 167.5/458.2 | LR: 0.000499
[2026-05-12 16:28:38] INFO: Epoch 9 | Batch 4400/18273 | Loss(recent/epoch): 154.6/454.8 | LR: 0.000499
[2026-05-12 16:29:04] INFO: Epoch 9 | Batch 4450/18273 | Loss(recent/epoch): 231.4/452.3 | LR: 0.000499
[2026-05-12 16:29:31] INFO: Epoch 9 | Batch 4500/18273 | Loss(recent/epoch): 149.5/448.9 | LR: 0.000499
[2026-05-12 16:29:58] INFO: Epoch 9 | Batch 4550/18273 | Loss(recent/epoch): 2284.7/469.1 | LR: 0.000499
[2026-05-12 16:30:24] INFO: Epoch 9 | Batch 4600/18273 | Loss(recent/epoch): 170.0/465.8 | LR: 0.000499
[2026-05-12 16:30:51] INFO: Epoch 9 | Batch 4650/18273 | Loss(recent/epoch): 142.3/462.4 | LR: 0.000499
[2026-05-12 16:31:17] INFO: Epoch 9 | Batch 4700/18273 | Loss(recent/epoch): 162.0/459.2 | LR: 0.000499
[2026-05-12 16:31:44] INFO: Epoch 9 | Batch 4750/18273 | Loss(recent/epoch): 150.3/455.9 | LR: 0.000499
[2026-05-12 16:32:10] INFO: Epoch 9 | Batch 4800/18273 | Loss(recent/epoch): 161.5/452.8 | LR: 0.000499
[2026-05-12 16:32:37] INFO: Epoch 9 | Batch 4850/18273 | Loss(recent/epoch): 182.4/450.1 | LR: 0.000499
[2026-05-12 16:33:04] INFO: Epoch 9 | Batch 4900/18273 | Loss(recent/epoch): 171.2/447.2 | LR: 0.000499
[2026-05-12 16:33:30] INFO: Epoch 9 | Batch 4950/18273 | Loss(recent/epoch): 229.2/445.0 | LR: 0.000499
[2026-05-12 16:33:57] INFO: Epoch 9 | Batch 5000/18273 | Loss(recent/epoch): 1221.7/452.8 | LR: 0.000499
[2026-05-12 16:34:24] INFO: Epoch 9 | Batch 5050/18273 | Loss(recent/epoch): 164.9/449.9 | LR: 0.000499
[2026-05-12 16:34:50] INFO: Epoch 9 | Batch 5100/18273 | Loss(recent/epoch): 320.0/448.6 | LR: 0.000499
[2026-05-12 16:35:17] INFO: Epoch 9 | Batch 5150/18273 | Loss(recent/epoch): 153.2/445.8 | LR: 0.000499
[2026-05-12 16:35:43] INFO: Epoch 9 | Batch 5200/18273 | Loss(recent/epoch): 341.3/444.8 | LR: 0.000499
[2026-05-12 16:36:10] INFO: Epoch 9 | Batch 5250/18273 | Loss(recent/epoch): 185.8/442.3 | LR: 0.000499
[2026-05-12 16:36:36] INFO: Epoch 9 | Batch 5300/18273 | Loss(recent/epoch): 507.4/442.9 | LR: 0.000499
[2026-05-12 16:37:03] INFO: Epoch 9 | Batch 5350/18273 | Loss(recent/epoch): 159.8/440.3 | LR: 0.000499
[2026-05-12 16:37:30] INFO: Epoch 9 | Batch 5400/18273 | Loss(recent/epoch): 257.9/438.6 | LR: 0.000499
[2026-05-12 16:37:56] INFO: Epoch 9 | Batch 5450/18273 | Loss(recent/epoch): 163.1/436.1 | LR: 0.000499
[2026-05-12 16:38:23] INFO: Epoch 9 | Batch 5500/18273 | Loss(recent/epoch): 157.4/433.5 | LR: 0.000499
[2026-05-12 16:38:49] INFO: Epoch 9 | Batch 5550/18273 | Loss(recent/epoch): 3813.3/464.0 | LR: 0.000499
[2026-05-12 16:39:15] INFO: Epoch 9 | Batch 5600/18273 | Loss(recent/epoch): 189.4/461.5 | LR: 0.000499
[2026-05-12 16:39:42] INFO: Epoch 9 | Batch 5650/18273 | Loss(recent/epoch): 249.2/459.6 | LR: 0.000499
[2026-05-12 16:40:08] INFO: Epoch 9 | Batch 5700/18273 | Loss(recent/epoch): 146.0/456.9 | LR: 0.000499
[2026-05-12 16:40:35] INFO: Epoch 9 | Batch 5750/18273 | Loss(recent/epoch): 151.9/454.2 | LR: 0.000499
[2026-05-12 16:41:02] INFO: Epoch 9 | Batch 5800/18273 | Loss(recent/epoch): 177.8/451.9 | LR: 0.000499
[2026-05-12 16:41:28] INFO: Epoch 9 | Batch 5850/18273 | Loss(recent/epoch): 160.9/449.4 | LR: 0.000499
[2026-05-12 16:41:55] INFO: Epoch 9 | Batch 5900/18273 | Loss(recent/epoch): 153.2/446.9 | LR: 0.000499
[2026-05-12 16:42:21] INFO: Epoch 9 | Batch 5950/18273 | Loss(recent/epoch): 167.3/444.5 | LR: 0.000499
[2026-05-12 16:42:48] INFO: Epoch 9 | Batch 6000/18273 | Loss(recent/epoch): 161.6/442.2 | LR: 0.000499
[2026-05-12 16:43:14] INFO: Epoch 9 | Batch 6050/18273 | Loss(recent/epoch): 169.4/439.9 | LR: 0.000499
[2026-05-12 16:43:41] INFO: Epoch 9 | Batch 6100/18273 | Loss(recent/epoch): 184.2/437.8 | LR: 0.000499
[2026-05-12 16:44:07] INFO: Epoch 9 | Batch 6150/18273 | Loss(recent/epoch): 176.7/435.7 | LR: 0.000499
[2026-05-12 16:44:34] INFO: Epoch 9 | Batch 6200/18273 | Loss(recent/epoch): 152.3/433.4 | LR: 0.000499
[2026-05-12 16:45:01] INFO: Epoch 9 | Batch 6250/18273 | Loss(recent/epoch): 826.5/436.5 | LR: 0.000499
[2026-05-12 16:45:27] INFO: Epoch 9 | Batch 6300/18273 | Loss(recent/epoch): 144.5/434.2 | LR: 0.000499
[2026-05-12 16:45:54] INFO: Epoch 9 | Batch 6350/18273 | Loss(recent/epoch): 149.1/432.0 | LR: 0.000499
[2026-05-12 16:46:20] INFO: Epoch 9 | Batch 6400/18273 | Loss(recent/epoch): 174.2/430.0 | LR: 0.000499
[2026-05-12 16:46:47] INFO: Epoch 9 | Batch 6450/18273 | Loss(recent/epoch): 3454.1/453.4 | LR: 0.000499
[2026-05-12 16:47:14] INFO: Epoch 9 | Batch 6500/18273 | Loss(recent/epoch): 135.8/451.0 | LR: 0.000499
[2026-05-12 16:47:40] INFO: Epoch 9 | Batch 6550/18273 | Loss(recent/epoch): 3539.5/474.5 | LR: 0.000499
[2026-05-12 16:48:07] INFO: Epoch 9 | Batch 6600/18273 | Loss(recent/epoch): 152.4/472.1 | LR: 0.000499
[2026-05-12 16:48:33] INFO: Epoch 9 | Batch 6650/18273 | Loss(recent/epoch): 164.8/469.8 | LR: 0.000499
[2026-05-12 16:49:00] INFO: Epoch 9 | Batch 6700/18273 | Loss(recent/epoch): 158.7/467.5 | LR: 0.000499
[2026-05-12 16:49:27] INFO: Epoch 9 | Batch 6750/18273 | Loss(recent/epoch): 181.2/465.4 | LR: 0.000499
[2026-05-12 16:49:53] INFO: Epoch 9 | Batch 6800/18273 | Loss(recent/epoch): 148.1/463.0 | LR: 0.000499
[2026-05-12 16:50:20] INFO: Epoch 9 | Batch 6850/18273 | Loss(recent/epoch): 154.2/460.8 | LR: 0.000499
[2026-05-12 16:50:46] INFO: Epoch 9 | Batch 6900/18273 | Loss(recent/epoch): 158.1/458.6 | LR: 0.000499
[2026-05-12 16:51:13] INFO: Epoch 9 | Batch 6950/18273 | Loss(recent/epoch): 173.0/456.5 | LR: 0.000499
[2026-05-12 16:51:40] INFO: Epoch 9 | Batch 7000/18273 | Loss(recent/epoch): 219.0/454.8 | LR: 0.000499
[2026-05-12 16:52:06] INFO: Epoch 9 | Batch 7050/18273 | Loss(recent/epoch): 251.4/453.4 | LR: 0.000499
[2026-05-12 16:52:33] INFO: Epoch 9 | Batch 7100/18273 | Loss(recent/epoch): 3893.0/477.6 | LR: 0.000499
[2026-05-12 16:53:00] INFO: Epoch 9 | Batch 7150/18273 | Loss(recent/epoch): 165.7/475.4 | LR: 0.000499
[2026-05-12 16:53:27] INFO: Epoch 9 | Batch 7200/18273 | Loss(recent/epoch): 161.9/473.2 | LR: 0.000499
[2026-05-12 16:53:54] INFO: Epoch 9 | Batch 7250/18273 | Loss(recent/epoch): 179.4/471.2 | LR: 0.000499
[2026-05-12 16:54:21] INFO: Epoch 9 | Batch 7300/18273 | Loss(recent/epoch): 157.3/469.1 | LR: 0.000499
[2026-05-12 16:54:48] INFO: Epoch 9 | Batch 7350/18273 | Loss(recent/epoch): 196.1/467.2 | LR: 0.000499
[2026-05-12 16:55:16] INFO: Epoch 9 | Batch 7400/18273 | Loss(recent/epoch): 182.5/465.3 | LR: 0.000499
[2026-05-12 16:55:41] INFO: Epoch 9 | Batch 7450/18273 | Loss(recent/epoch): 3608.2/486.4 | LR: 0.000499
[2026-05-12 16:56:07] INFO: Epoch 9 | Batch 7500/18273 | Loss(recent/epoch): 147.2/484.1 | LR: 0.000499
[2026-05-12 16:56:33] INFO: Epoch 9 | Batch 7550/18273 | Loss(recent/epoch): 215.4/482.3 | LR: 0.000499
[2026-05-12 16:57:01] INFO: Epoch 9 | Batch 7600/18273 | Loss(recent/epoch): 173.7/480.3 | LR: 0.000499
[2026-05-12 16:57:28] INFO: Epoch 9 | Batch 7650/18273 | Loss(recent/epoch): 189.4/478.4 | LR: 0.000499
[2026-05-12 16:57:55] INFO: Epoch 9 | Batch 7700/18273 | Loss(recent/epoch): 154.4/476.3 | LR: 0.000499
[2026-05-12 16:58:22] INFO: Epoch 9 | Batch 7750/18273 | Loss(recent/epoch): 528.3/476.6 | LR: 0.000499
[2026-05-12 16:58:49] INFO: Epoch 9 | Batch 7800/18273 | Loss(recent/epoch): 138.4/474.5 | LR: 0.000499
[2026-05-12 16:59:15] INFO: Epoch 9 | Batch 7850/18273 | Loss(recent/epoch): 1907.4/483.6 | LR: 0.000499
[2026-05-12 16:59:42] INFO: Epoch 9 | Batch 7900/18273 | Loss(recent/epoch): 166.5/481.6 | LR: 0.000499
[2026-05-12 17:00:09] INFO: Epoch 9 | Batch 7950/18273 | Loss(recent/epoch): 191.1/479.8 | LR: 0.000499
[2026-05-12 17:00:35] INFO: Epoch 9 | Batch 8000/18273 | Loss(recent/epoch): 184.6/477.9 | LR: 0.000499
[2026-05-12 17:01:02] INFO: Epoch 9 | Batch 8050/18273 | Loss(recent/epoch): 1110.7/481.8 | LR: 0.000499
[2026-05-12 17:01:29] INFO: Epoch 9 | Batch 8100/18273 | Loss(recent/epoch): 158.3/479.8 | LR: 0.000499
[2026-05-12 17:01:55] INFO: Epoch 9 | Batch 8150/18273 | Loss(recent/epoch): 150.7/477.8 | LR: 0.000499
[2026-05-12 17:02:22] INFO: Epoch 9 | Batch 8200/18273 | Loss(recent/epoch): 162.3/475.9 | LR: 0.000499
[2026-05-12 17:02:49] INFO: Epoch 9 | Batch 8250/18273 | Loss(recent/epoch): 162.0/474.0 | LR: 0.000499
[2026-05-12 17:03:16] INFO: Epoch 9 | Batch 8300/18273 | Loss(recent/epoch): 169.7/472.2 | LR: 0.000499
[2026-05-12 17:03:43] INFO: Epoch 9 | Batch 8350/18273 | Loss(recent/epoch): 163.5/470.3 | LR: 0.000499
[2026-05-12 17:04:10] INFO: Epoch 9 | Batch 8400/18273 | Loss(recent/epoch): 160.7/468.5 | LR: 0.000499
[2026-05-12 17:04:36] INFO: Epoch 9 | Batch 8450/18273 | Loss(recent/epoch): 1282.8/473.3 | LR: 0.000499
[2026-05-12 17:05:03] INFO: Epoch 9 | Batch 8500/18273 | Loss(recent/epoch): 165.6/471.5 | LR: 0.000499
[2026-05-12 17:05:30] INFO: Epoch 9 | Batch 8550/18273 | Loss(recent/epoch): 162.9/469.7 | LR: 0.000499
[2026-05-12 17:05:57] INFO: Epoch 9 | Batch 8600/18273 | Loss(recent/epoch): 182.5/468.0 | LR: 0.000499
[2026-05-12 17:06:24] INFO: Epoch 9 | Batch 8650/18273 | Loss(recent/epoch): 206.9/466.5 | LR: 0.000499
[2026-05-12 17:06:50] INFO: Epoch 9 | Batch 8700/18273 | Loss(recent/epoch): 301.8/465.6 | LR: 0.000499
[2026-05-12 17:07:17] INFO: Epoch 9 | Batch 8750/18273 | Loss(recent/epoch): 447.7/465.5 | LR: 0.000499
[2026-05-12 17:07:44] INFO: Epoch 9 | Batch 8800/18273 | Loss(recent/epoch): 302.0/464.5 | LR: 0.000499
[2026-05-12 17:08:11] INFO: Epoch 9 | Batch 8850/18273 | Loss(recent/epoch): 170.2/462.9 | LR: 0.000499
[2026-05-12 17:08:38] INFO: Epoch 9 | Batch 8900/18273 | Loss(recent/epoch): 154.6/461.1 | LR: 0.000499
[2026-05-12 17:09:04] INFO: Epoch 9 | Batch 8950/18273 | Loss(recent/epoch): 4071.2/481.3 | LR: 0.000499
[2026-05-12 17:09:31] INFO: Epoch 9 | Batch 9000/18273 | Loss(recent/epoch): 171.8/479.6 | LR: 0.000499
[2026-05-12 17:09:58] INFO: Epoch 9 | Batch 9050/18273 | Loss(recent/epoch): 146.8/477.7 | LR: 0.000499
[2026-05-12 17:10:25] INFO: Epoch 9 | Batch 9100/18273 | Loss(recent/epoch): 156.4/476.0 | LR: 0.000499
[2026-05-12 17:10:52] INFO: Epoch 9 | Batch 9150/18273 | Loss(recent/epoch): 1999.8/484.3 | LR: 0.000499
[2026-05-12 17:11:19] INFO: Epoch 9 | Batch 9200/18273 | Loss(recent/epoch): 147.9/482.5 | LR: 0.000499
[2026-05-12 17:11:45] INFO: Epoch 9 | Batch 9250/18273 | Loss(recent/epoch): 139.3/480.6 | LR: 0.000499
[2026-05-12 17:12:12] INFO: Epoch 9 | Batch 9300/18273 | Loss(recent/epoch): 174.7/479.0 | LR: 0.000499
[2026-05-12 17:12:39] INFO: Epoch 9 | Batch 9350/18273 | Loss(recent/epoch): 207.2/477.5 | LR: 0.000499
[2026-05-12 17:13:06] INFO: Epoch 9 | Batch 9400/18273 | Loss(recent/epoch): 1003.2/480.3 | LR: 0.000499
[2026-05-12 17:13:33] INFO: Epoch 9 | Batch 9450/18273 | Loss(recent/epoch): 142.1/478.5 | LR: 0.000499
[2026-05-12 17:14:00] INFO: Epoch 9 | Batch 9500/18273 | Loss(recent/epoch): 151.7/476.8 | LR: 0.000499
[2026-05-12 17:14:27] INFO: Epoch 9 | Batch 9550/18273 | Loss(recent/epoch): 1218.3/480.7 | LR: 0.000499
[2026-05-12 17:14:53] INFO: Epoch 9 | Batch 9600/18273 | Loss(recent/epoch): 433.1/480.4 | LR: 0.000499
[2026-05-12 17:15:20] INFO: Epoch 9 | Batch 9650/18273 | Loss(recent/epoch): 160.3/478.8 | LR: 0.000499
[2026-05-12 17:15:47] INFO: Epoch 9 | Batch 9700/18273 | Loss(recent/epoch): 165.3/477.2 | LR: 0.000499
[2026-05-12 17:16:14] INFO: Epoch 9 | Batch 9750/18273 | Loss(recent/epoch): 1466.4/482.2 | LR: 0.000499
[2026-05-12 17:16:41] INFO: Epoch 9 | Batch 9800/18273 | Loss(recent/epoch): 159.6/480.6 | LR: 0.000499
[2026-05-12 17:17:08] INFO: Epoch 9 | Batch 9850/18273 | Loss(recent/epoch): 857.3/482.5 | LR: 0.000499
[2026-05-12 17:17:35] INFO: Epoch 9 | Batch 9900/18273 | Loss(recent/epoch): 143.9/480.8 | LR: 0.000499
[2026-05-12 17:18:02] INFO: Epoch 9 | Batch 9950/18273 | Loss(recent/epoch): 154.4/479.2 | LR: 0.000499
[2026-05-12 17:18:29] INFO: Epoch 9 | Batch 10000/18273 | Loss(recent/epoch): 502.7/479.3 | LR: 0.000499
[2026-05-12 17:18:55] INFO: Epoch 9 | Batch 10050/18273 | Loss(recent/epoch): 521.7/479.5 | LR: 0.000499
[2026-05-12 17:19:22] INFO: Epoch 9 | Batch 10100/18273 | Loss(recent/epoch): 136.3/477.8 | LR: 0.000499
[2026-05-12 17:19:49] INFO: Epoch 9 | Batch 10150/18273 | Loss(recent/epoch): 324.7/477.0 | LR: 0.000499
[2026-05-12 17:20:16] INFO: Epoch 9 | Batch 10200/18273 | Loss(recent/epoch): 168.4/475.5 | LR: 0.000499
[2026-05-12 17:20:43] INFO: Epoch 9 | Batch 10250/18273 | Loss(recent/epoch): 164.8/474.0 | LR: 0.000499
[2026-05-12 17:21:10] INFO: Epoch 9 | Batch 10300/18273 | Loss(recent/epoch): 267.4/473.0 | LR: 0.000499
[2026-05-12 17:21:37] INFO: Epoch 9 | Batch 10350/18273 | Loss(recent/epoch): 181.1/471.6 | LR: 0.000499
[2026-05-12 17:22:04] INFO: Epoch 9 | Batch 10400/18273 | Loss(recent/epoch): 146.6/470.0 | LR: 0.000499
[2026-05-12 17:22:31] INFO: Epoch 9 | Batch 10450/18273 | Loss(recent/epoch): 167.3/468.6 | LR: 0.000499
[2026-05-12 17:22:58] INFO: Epoch 9 | Batch 10500/18273 | Loss(recent/epoch): 153.4/467.1 | LR: 0.000499
[2026-05-12 17:23:25] INFO: Epoch 9 | Batch 10550/18273 | Loss(recent/epoch): 2190.1/475.2 | LR: 0.000499
[2026-05-12 17:23:51] INFO: Epoch 9 | Batch 10600/18273 | Loss(recent/epoch): 162.1/473.8 | LR: 0.000499
[2026-05-12 17:24:18] INFO: Epoch 9 | Batch 10650/18273 | Loss(recent/epoch): 166.8/472.3 | LR: 0.000499
[2026-05-12 17:24:45] INFO: Epoch 9 | Batch 10700/18273 | Loss(recent/epoch): 169.1/470.9 | LR: 0.000499
[2026-05-12 17:25:12] INFO: Epoch 9 | Batch 10750/18273 | Loss(recent/epoch): 1289.9/474.7 | LR: 0.000499
[2026-05-12 17:25:39] INFO: Epoch 9 | Batch 10800/18273 | Loss(recent/epoch): 342.3/474.1 | LR: 0.000499
[2026-05-12 17:26:06] INFO: Epoch 9 | Batch 10850/18273 | Loss(recent/epoch): 2887.5/485.2 | LR: 0.000499
[2026-05-12 17:26:33] INFO: Epoch 9 | Batch 10900/18273 | Loss(recent/epoch): 213.2/484.0 | LR: 0.000499
[2026-05-12 17:27:00] INFO: Epoch 9 | Batch 10950/18273 | Loss(recent/epoch): 144.8/482.4 | LR: 0.000499
[2026-05-12 17:27:27] INFO: Epoch 9 | Batch 11000/18273 | Loss(recent/epoch): 160.8/481.0 | LR: 0.000499
[2026-05-12 17:27:54] INFO: Epoch 9 | Batch 11050/18273 | Loss(recent/epoch): 1230.9/484.4 | LR: 0.000499
[2026-05-12 17:28:21] INFO: Epoch 9 | Batch 11100/18273 | Loss(recent/epoch): 181.3/483.0 | LR: 0.000499
[2026-05-12 17:28:48] INFO: Epoch 9 | Batch 11150/18273 | Loss(recent/epoch): 140.7/481.5 | LR: 0.000499
[2026-05-12 17:29:15] INFO: Epoch 9 | Batch 11200/18273 | Loss(recent/epoch): 180.1/480.1 | LR: 0.000499
[2026-05-12 17:29:42] INFO: Epoch 9 | Batch 11250/18273 | Loss(recent/epoch): 362.4/479.6 | LR: 0.000499
[2026-05-12 17:30:09] INFO: Epoch 9 | Batch 11300/18273 | Loss(recent/epoch): 143.8/478.1 | LR: 0.000499
[2026-05-12 17:30:36] INFO: Epoch 9 | Batch 11350/18273 | Loss(recent/epoch): 171.1/476.8 | LR: 0.000499
[2026-05-12 17:31:03] INFO: Epoch 9 | Batch 11400/18273 | Loss(recent/epoch): 175.3/475.4 | LR: 0.000499
[2026-05-12 17:31:30] INFO: Epoch 9 | Batch 11450/18273 | Loss(recent/epoch): 146.4/474.0 | LR: 0.000499
[2026-05-12 17:31:56] INFO: Epoch 9 | Batch 11500/18273 | Loss(recent/epoch): 163.4/472.6 | LR: 0.000499
[2026-05-12 17:32:23] INFO: Epoch 9 | Batch 11550/18273 | Loss(recent/epoch): 148.2/471.2 | LR: 0.000499
[2026-05-12 17:32:51] INFO: Epoch 9 | Batch 11600/18273 | Loss(recent/epoch): 1124.4/474.1 | LR: 0.000499
[2026-05-12 17:33:18] INFO: Epoch 9 | Batch 11650/18273 | Loss(recent/epoch): 143.4/472.6 | LR: 0.000499
[2026-05-12 17:33:45] INFO: Epoch 9 | Batch 11700/18273 | Loss(recent/epoch): 144.6/471.2 | LR: 0.000499
[2026-05-12 17:34:12] INFO: Epoch 9 | Batch 11750/18273 | Loss(recent/epoch): 180.7/470.0 | LR: 0.000499
[2026-05-12 17:34:39] INFO: Epoch 9 | Batch 11800/18273 | Loss(recent/epoch): 136.7/468.6 | LR: 0.000499
[2026-05-12 17:35:06] INFO: Epoch 9 | Batch 11850/18273 | Loss(recent/epoch): 177.3/467.4 | LR: 0.000499
[2026-05-12 17:35:33] INFO: Epoch 9 | Batch 11900/18273 | Loss(recent/epoch): 2983.2/477.9 | LR: 0.000499
[2026-05-12 17:36:00] INFO: Epoch 9 | Batch 11950/18273 | Loss(recent/epoch): 155.4/476.6 | LR: 0.000499
[2026-05-12 17:36:26] INFO: Epoch 9 | Batch 12000/18273 | Loss(recent/epoch): 155.0/475.2 | LR: 0.000499
[2026-05-12 17:36:53] INFO: Epoch 9 | Batch 12050/18273 | Loss(recent/epoch): 163.5/473.9 | LR: 0.000499
[2026-05-12 17:37:20] INFO: Epoch 9 | Batch 12100/18273 | Loss(recent/epoch): 178.9/472.7 | LR: 0.000499
[2026-05-12 17:37:47] INFO: Epoch 9 | Batch 12150/18273 | Loss(recent/epoch): 2162.2/479.7 | LR: 0.000499
[2026-05-12 17:38:14] INFO: Epoch 9 | Batch 12200/18273 | Loss(recent/epoch): 174.2/478.4 | LR: 0.000499
[2026-05-12 17:38:41] INFO: Epoch 9 | Batch 12250/18273 | Loss(recent/epoch): 203.2/477.3 | LR: 0.000499
[2026-05-12 17:39:08] INFO: Epoch 9 | Batch 12300/18273 | Loss(recent/epoch): 142.5/475.9 | LR: 0.000499
[2026-05-12 17:39:35] INFO: Epoch 9 | Batch 12350/18273 | Loss(recent/epoch): 171.8/474.7 | LR: 0.000499
[2026-05-12 17:40:02] INFO: Epoch 9 | Batch 12400/18273 | Loss(recent/epoch): 156.2/473.4 | LR: 0.000499
[2026-05-12 17:40:29] INFO: Epoch 9 | Batch 12450/18273 | Loss(recent/epoch): 187.2/472.3 | LR: 0.000499
[2026-05-12 17:40:56] INFO: Epoch 9 | Batch 12500/18273 | Loss(recent/epoch): 157.2/471.0 | LR: 0.000499
[2026-05-12 17:41:23] INFO: Epoch 9 | Batch 12550/18273 | Loss(recent/epoch): 146.0/469.7 | LR: 0.000499
[2026-05-12 17:41:49] INFO: Epoch 9 | Batch 12600/18273 | Loss(recent/epoch): 175.2/468.6 | LR: 0.000499
[2026-05-12 17:42:16] INFO: Epoch 9 | Batch 12650/18273 | Loss(recent/epoch): 188.0/467.4 | LR: 0.000499
[2026-05-12 17:42:43] INFO: Epoch 9 | Batch 12700/18273 | Loss(recent/epoch): 170.6/466.3 | LR: 0.000499
[2026-05-12 17:43:10] INFO: Epoch 9 | Batch 12750/18273 | Loss(recent/epoch): 156.3/465.1 | LR: 0.000499
[2026-05-12 17:43:37] INFO: Epoch 9 | Batch 12800/18273 | Loss(recent/epoch): 133.0/463.8 | LR: 0.000499
[2026-05-12 17:44:04] INFO: Epoch 9 | Batch 12850/18273 | Loss(recent/epoch): 170.3/462.6 | LR: 0.000499
[2026-05-12 17:44:31] INFO: Epoch 9 | Batch 12900/18273 | Loss(recent/epoch): 155.5/461.4 | LR: 0.000499
[2026-05-12 17:44:58] INFO: Epoch 9 | Batch 12950/18273 | Loss(recent/epoch): 167.6/460.3 | LR: 0.000499
[2026-05-12 17:45:25] INFO: Epoch 9 | Batch 13000/18273 | Loss(recent/epoch): 138.2/459.1 | LR: 0.000499
[2026-05-12 17:45:51] INFO: Epoch 9 | Batch 13050/18273 | Loss(recent/epoch): 152.6/457.9 | LR: 0.000499
[2026-05-12 17:46:20] INFO: Epoch 9 | Batch 13100/18273 | Loss(recent/epoch): 132.6/456.6 | LR: 0.000499
[2026-05-12 17:46:47] INFO: Epoch 9 | Batch 13150/18273 | Loss(recent/epoch): 168.6/455.5 | LR: 0.000499
[2026-05-12 17:47:13] INFO: Epoch 9 | Batch 13200/18273 | Loss(recent/epoch): 180.6/454.5 | LR: 0.000499
[2026-05-12 17:47:40] INFO: Epoch 9 | Batch 13250/18273 | Loss(recent/epoch): 175.1/453.5 | LR: 0.000499
[2026-05-12 17:48:07] INFO: Epoch 9 | Batch 13300/18273 | Loss(recent/epoch): 180.0/452.4 | LR: 0.000499
[2026-05-12 17:48:34] INFO: Epoch 9 | Batch 13350/18273 | Loss(recent/epoch): 126.0/451.2 | LR: 0.000499
[2026-05-12 17:49:01] INFO: Epoch 9 | Batch 13400/18273 | Loss(recent/epoch): 158.8/450.1 | LR: 0.000499
[2026-05-12 17:49:28] INFO: Epoch 9 | Batch 13450/18273 | Loss(recent/epoch): 164.5/449.0 | LR: 0.000499
[2026-05-12 17:49:56] INFO: Epoch 9 | Batch 13500/18273 | Loss(recent/epoch): 1158.1/451.7 | LR: 0.000499
[2026-05-12 17:50:23] INFO: Epoch 9 | Batch 13550/18273 | Loss(recent/epoch): 170.5/450.6 | LR: 0.000499
[2026-05-12 17:50:51] INFO: Epoch 9 | Batch 13600/18273 | Loss(recent/epoch): 180.3/449.6 | LR: 0.000499
[2026-05-12 17:51:18] INFO: Epoch 9 | Batch 13650/18273 | Loss(recent/epoch): 127.1/448.5 | LR: 0.000499
[2026-05-12 17:51:44] INFO: Epoch 9 | Batch 13700/18273 | Loss(recent/epoch): 139.7/447.3 | LR: 0.000499
[2026-05-12 17:52:11] INFO: Epoch 9 | Batch 13750/18273 | Loss(recent/epoch): 161.3/446.3 | LR: 0.000499
[2026-05-12 17:52:38] INFO: Epoch 9 | Batch 13800/18273 | Loss(recent/epoch): 1189.1/449.0 | LR: 0.000499
[2026-05-12 17:53:06] INFO: Epoch 9 | Batch 13850/18273 | Loss(recent/epoch): 166.0/448.0 | LR: 0.000499
[2026-05-12 17:53:33] INFO: Epoch 9 | Batch 13900/18273 | Loss(recent/epoch): 145.1/446.9 | LR: 0.000499
[2026-05-12 17:54:00] INFO: Epoch 9 | Batch 13950/18273 | Loss(recent/epoch): 166.3/445.9 | LR: 0.000499
[2026-05-12 17:54:27] INFO: Epoch 9 | Batch 14000/18273 | Loss(recent/epoch): 161.1/444.9 | LR: 0.000499
[2026-05-12 17:54:54] INFO: Epoch 9 | Batch 14050/18273 | Loss(recent/epoch): 157.4/443.8 | LR: 0.000499
[2026-05-12 17:55:21] INFO: Epoch 9 | Batch 14100/18273 | Loss(recent/epoch): 172.7/442.9 | LR: 0.000499
[2026-05-12 17:55:48] INFO: Epoch 9 | Batch 14150/18273 | Loss(recent/epoch): 489.9/443.0 | LR: 0.000499
